scenario_id,run_id,architecture_type,model,expected_action,recommended_action,decision_correct,expected_hazards,detected_hazards,hazard_match_score,exact_hazard_precision,exact_hazard_recall,exact_hazard_f1,semantic_hazard_precision,semantic_hazard_recall,semantic_hazard_f1,hazard_false_positive_count,hazard_false_negative_count,canonical_hazard_coverage,canonical_hazards_all_detected,plausible_noncanonical_hazard_count,spurious_hazard_count,latency_seconds,token_usage,reasoning,confidence_score
MR-003,3,single_agent,gpt-5.5,pause,pause,True,"[""low battery""]","[""battery below reserve threshold"", ""overnight atmospheric sampling would increase power depletion risk"", ""reduced mission continuity margin""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,2,1,6.127,549,"The rover is already below its reserve battery threshold at 19% after an extended instrument warmup. Running an overnight atmospheric sampling sequence would likely further deplete power during a period when recovery options are limited. Terrain, slope, radiation, and wheel temperature are acceptable, but power state is the dominant safety constraint. Pausing preserves energy and protects mission continuity until battery margin can be restored or the plan can be reassessed.",0.93
MR-003,3,multi_agent_orchestration,gpt-5.5,pause,pause,True,"[""low battery""]","[""Battery below reserve threshold at 19%"", ""Extended overnight atmospheric sampling would impose unsafe additional power draw"", ""Reduced power and thermal margin after extended instrument warmup"", ""9-minute communication delay limits timely ground intervention if power state worsens"", ""Potential low-power fault or mission interruption if nonessential operations continue"", ""Minor basaltic surface wheel risk if mobility is attempted while power margin is low""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,False,4,2,30.372,2991,"All specialist reports agree that the dominant hazard is the battery state, not terrain, radiation, or wheel temperature. The flat 4-degree basaltic terrain has low mobility risk, but mobility and overnight science are not justified with the battery below reserve threshold. Running the atmospheric sampling sequence would create extended power draw during a period with limited intervention capability and could trigger a low-power fault or loss of thermal margin. The safest mission-preserving action is to pause the science activity, suspend nonessential loads, enter a power-conserving standby configuration, transmit a low-power status update, and await recharge and ground review before rescheduling a reduced-power sampling plan.",0.93
MR-004,3,single_agent,gpt-5.5,request_human_review,reroute,False,"[""sharp rocks"", ""wheel damage risk"", ""long communication delay""]","[""multiple wheel-clearance warnings"", ""fractured bedrock"", ""sharp embedded rocks"", ""narrow passable channels"", ""moderate terrain slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0,False,4,1,5.265,555,"The rover is near a high-priority science target, but repeated wheel-clearance warnings on fractured bedrock with sharp embedded rocks indicate elevated mobility and wheel-damage risk. Battery level is sufficient and radiation is not a limiting factor, so the best option is to preserve mission continuity by selecting a safer approach path rather than stopping or proceeding through the current hazard field.",0.86
MR-004,3,multi_agent_orchestration,gpt-5.5,request_human_review,request_human_review,True,"[""sharp rocks"", ""wheel damage risk"", ""long communication delay""]","[""Multiple wheel-clearance warnings near the high-priority science target"", ""Fractured bedrock with sharp embedded rocks creating wheel damage and undercarriage contact risk"", ""Narrow passable channels limiting steering and clearance margins"", ""Moderate 11-degree slope increasing slip and maneuvering risk"", ""Elevated wheel temperature indicating possible drivetrain stress"", ""21-minute communication delay limiting timely intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0.0,False,4,2,37.275,3536,"All specialist reports classify the situation as high risk. The main conflict is between cautious continued traverse and pausing for assessment; given repeated wheel-clearance warnings, sharp fractured terrain, narrow channels, elevated wheel temperature, and long communication delay, continuing autonomously would expose the rover to unacceptable mobility risk. Battery level is adequate and radiation is not limiting, so the safest mission-preserving action is to stop the autonomous approach, acquire additional Navcam/Hazcam and clearance data, and have ground operators review or design a conservative reroute before any further approach to the exposed vein material.",0.88
MR-005,3,single_agent,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""rippled sand patches with potential traction risk"", ""moderately sloped terrain"", ""time constraint before local dusk""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0,False,3,0,4.936,540,"The sand ripples present an avoidable mobility hazard, and the mission log indicates a safer bedrock bench is available via a longer route. Battery level is sufficient to support the delayed traverse, and radiation and wheel temperature do not indicate immediate concern. Rerouting preserves rover safety while maintaining progress toward the clay-bearing outcrop science objective before dusk.",0.88
MR-005,3,multi_agent_orchestration,gpt-5.5,reroute,reroute,True,"[""sand ripples"", ""moderate slope""]","[""avoidable rippled sand patches on direct route with traction/embedding risk"", ""moderate 14-degree slope increasing slip risk"", ""elevated wheel temperature at 53 requiring monitoring"", ""12-minute one-way communication delay limiting real-time intervention"", ""reduced time and energy margin from longer traverse before local dusk""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,0.0,False,2,3,27.462,3104,"All specialist reports agree that the direct route through sand ripples should be avoided and that battery level is sufficient for a longer safer traverse. The safest mission-preserving choice is therefore to reroute along the bedrock bench rather than proceed on the direct path. Overall risk remains medium due to slope, elevated wheel temperature, communication latency, and dusk timing pressure, but these risks are manageable with conservative drive speeds, waypoint checks, wheel-slip monitoring, and thermal/battery stop conditions.",0.86
MR-006,3,single_agent,gpt-5.5,pause,pause,True,"[""elevated radiation"", ""dust opacity""]","[""sharp increase in dust readings over last two sols"", ""regional dust opacity increase with potential visibility degradation"", ""elevated radiation level"", ""moderate battery reserve at 46%""]",1.0,0.0,0.0,0.0,0.5,1.0,0.667,2,0,1.0,True,1,1,7.7,650,"Terrain slope and wheel temperature are within safe limits, but the recent sharp rise in dust and radiation readings indicates worsening environmental conditions. Because the science objective involves close arm-mounted imaging rather than urgent traversal, pausing to monitor atmospheric opacity, radiation trend, and power impact is safer than proceeding immediately. Rerouting would not mitigate the regional dust hazard.",0.78
MR-006,3,multi_agent_orchestration,gpt-5.5,pause,request_human_review,False,"[""elevated radiation"", ""dust opacity""]","[""Sharply increasing radiation level"", ""Rising regional dust opacity over multiple sols"", ""Potential visibility degradation affecting imaging and navigation"", ""Moderate battery reserve at 46% with possible reduced solar charging during dust activity"", ""16-minute communication delay limiting timely intervention"", ""Possible dust contamination of arm-mounted camera optics"", ""Potential traction reduction from dust deposition despite otherwise stable 6-degree terrain""]",0.5,0.0,0.0,0.0,0.143,0.5,0.222,6,1,0.5,False,5,1,40.729,3582,"Specialist reports agree that rover health and local terrain are currently acceptable, but the dominant risk is the rapidly worsening environmental trend: elevated radiation, increasing dust opacity, possible visibility loss, and moderate battery margin. The terrain_agent's cautious proceed recommendation is outweighed by the mission_planner and risk_agent concerns because the planned activity involves arm-mounted close inspection, which could suffer from dust-contaminated optics and would add operational complexity during degraded conditions. Rerouting does not address the regional dust and radiation hazard. The safest mission-preserving decision is to hold off on full arm deployment, maintain a conservative stationary posture, continue low-power environmental monitoring, and obtain human review before committing to extended arm operations or a shortened inspection sequence.",0.85
MR-007,3,single_agent,gpt-5.5,proceed,proceed,True,"[""nearby dune margin""]","[""Proximity to dune margin with potential localized loose sand"", ""Mild terrain slope of 9 degrees""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,4.608,503,"Battery level is healthy, wheel temperature and radiation are within acceptable limits, hazard cameras report adequate clearance, and there are no recent slip events. The hard-packed traverse corridor supports safe movement while enabling the planned stand-off multispectral observations of dune stratification.",0.9
MR-007,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""nearby dune margin""]","[""Potential soft sand near dune margins"", ""Moderate 9-degree slope with minor traction variability"", ""Possible reduced traction if approach distance is decreased"", ""Wheel temperature elevated but within acceptable operational range"", ""10-minute communication delay limits real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0,False,1,4,29.376,2863,"All specialist agents support continuing operations, and current rover health is stable: battery is strong, radiation is low, hazard cameras show adequate clearance, and there are no recent slip events. The main conflict is risk classification: most agents rate risk as low, while the mission planner rates it medium due to dune-margin terrain and communications delay. To preserve science value while favoring safety, the overall risk is set to medium rather than low. The safest mission-preserving action is to proceed with stand-off multispectral observations from the hard-packed corridor, maintaining conservative distance from dune faces, using reduced or conservative speed, and pausing autonomously if slip, unexpected tilt, degraded clearance, or rising wheel temperature is detected.",0.86
MR-008,3,single_agent,gpt-5.5,request_human_review,request_human_review,True,"[""steep slope"", ""shadowed rocks"", ""wheel overheating"", ""uncertain exit route"", ""long communication delay""]","[""low terrain model confidence"", ""narrow gully entrance"", ""shadowed rocks reducing hazard visibility"", ""steep 22-degree cross-slope"", ""uncertain exit route"", ""24-minute communication delay"", ""elevated wheel temperature""]",0.4,0.143,0.2,0.167,0.286,0.4,0.333,5,3,0.4,False,3,2,7.849,732,"The hydrated mineral objective has high science value, but entering the gully presents significant mobility and entrapment risk due to low terrain confidence, shadowed obstacles, steep cross-slope, and an uncertain exit. Battery level is adequate, but delayed communications reduce ability to recover quickly from a poor autonomous decision. Human assessment is warranted before committing to this terrain.",0.84
MR-008,3,multi_agent_orchestration,gpt-5.5,request_human_review,reroute,False,"[""steep slope"", ""shadowed rocks"", ""wheel overheating"", ""uncertain exit route"", ""long communication delay""]","[""low terrain model confidence"", ""narrow gully entrance limiting maneuverability"", ""shadowed rocks reducing obstacle detection confidence"", ""steep 22-degree cross-slope with slip or rollover risk"", ""uncertain exit route with entrapment or recovery risk"", ""potential loose regolith or rock hazards"", ""24-minute communication delay limiting real-time intervention"", ""elevated wheel temperature of 72\u00b0C indicating mobility stress"", ""moderate battery reserve of 52% reducing contingency margin""]",0.4,0.0,0.0,0.0,0.222,0.4,0.286,7,3,0.4,False,3,4,34.092,3470,"All specialist agents assess the current gully entry as high risk. The science objective has high value, but the combination of low terrain confidence, steep cross-slope, narrow and shadowed terrain, uncertain exit path, delayed communications, elevated wheel temperature, and only moderate battery margin makes autonomous entry unsafe. The only minor conflict is between holding position versus a very limited reconnaissance move; to preserve mission value while reducing mobility risk, the safest acceptable choice is to avoid entering the gully and reroute to a validated safer standoff or alternate approach for imaging and remote spectroscopy before any descent is considered.",0.8
MR-009,3,single_agent,gpt-5.5,proceed,proceed,True,"[""minor pebble field""]","[""isolated pebble clusters"", ""shallow prior wheel ruts"", ""8-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,2,1,4.311,492,"Rover state and terrain indicators are favorable: battery is sufficient, radiation and wheel temperature are nominal, slope is low, and hazard cameras report consistent traction with nominal steering loads. The terrain is firm basaltic pavement and prior wheel ruts indicate a previously safe traverse path. Detected hazards are minor and do not justify stopping or rerouting. Proceeding supports the nearby science objective with low operational risk.",0.92
MR-009,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""minor pebble field""]","[""8-minute communication delay may limit real-time intervention"", ""minor pebble clusters"", ""shallow pre-existing wheel ruts"", ""low 4-degree slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,2,2,23.072,2532,"All specialist reports agree the rover is in nominal condition and that the planned traverse supports the science objective with low risk. Battery level is healthy at 70%, wheel temperature is acceptable at 39°C, radiation is low at 0.18, traction is consistent, and steering loads are nominal. Terrain hazards are minor: isolated pebble clusters, shallow prior wheel ruts, and a gentle 4-degree slope on firm basaltic pavement. The 8-minute communication delay is expected for Mars operations and does not require human review. Safest mission-preserving action is to proceed using standard autonomous hazard avoidance and routine hazard-camera and telemetry monitoring.",0.93
MR-010,3,single_agent,gpt-5.5,proceed,proceed,True,"[""nearby dune margin""]","[""low dune edge near traverse corridor"", ""9-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,4.304,472,"Battery level is healthy, radiation is low, wheel temperature is nominal, and the recent autonav segment completed without slip alarms or thermal excursions. The terrain is a hard-packed regolith corridor with stable traction indicators and a gentle 5-degree slope, supporting safe continuation to capture the context panorama. The low dune edge warrants continued monitoring but does not justify pausing or rerouting.",0.92
MR-010,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""nearby dune margin""]","[""9-minute communication delay limits real-time intervention"", ""Minor proximity to low dune edge with potential localized soft regolith"", ""Local terrain and pointing constraints not fully specified"", ""Low 5-degree terrain slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,1,3,24.586,2688,"All specialist reports agree on low overall risk and support nominal continuation. Rover health is stable with 74% battery, acceptable wheel temperature, low radiation, and a recent autonav segment completed without slip alarms or thermal excursions. Terrain is favorable for the planned low-risk imaging activity: hard-packed regolith, stable traction indicators, and only a mild 5-degree slope. The main hazards are manageable: communication delay reduces immediate ground intervention capability, and the nearby dune edge could contain localized soft regolith. The safest action that preserves mission value is to proceed with the context panorama while relying on autonomous fault protection, performing a brief pre-imaging health/attitude/pointing check, and avoiding unnecessary steering toward dune material.",0.91
MR-011,3,single_agent,gpt-5.5,proceed,proceed,True,"[""scattered cobbles""]","[""sparse cobble obstacles"", ""mild 6-degree terrain slope"", ""10-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,3.745,465,"Rover status is healthy with strong battery margin, nominal wheel currents, acceptable wheel temperature, and low radiation. Terrain is a broad compact sediment bench with only sparse cobbles and a mild slope, supporting safe movement to or operation from a stable stand-off imaging location. No indicators require reroute or human review.",0.93
MR-011,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""scattered cobbles""]","[""Potential loose ripple sand if rover approaches too closely"", ""10-minute communication delay limits real-time intervention"", ""Mild 6-degree terrain slope may require traction monitoring"", ""Wheel temperature at 45\u00b0C should continue to be monitored"", ""Sparse cobble obstacles could create localized wheel impacts or abrasion"", ""Compact sediment crust may conceal softer material underneath with limited sinkage risk""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,False,4,2,25.451,2809,"All specialist agents assess overall risk as low and support continuing operations. Rover health is stable with strong battery margin, nominal wheel currents, acceptable wheel temperature, and low radiation. Terrain is generally favorable, with only mild slope, sparse cobbles, and limited concern for crust failure or loose ripple sand. The safest mission-preserving action is to proceed with the science imaging objective from a stable stand-off location, first using short Navcam/Hazcam assessment and avoiding any drive onto the ripple field or closer contact science until imagery can be reviewed.",0.91
MR-012,3,single_agent,gpt-5.5,proceed,proceed,True,"[""shallow wheel rut""]","[""shallow ridge approach"", ""exposed bedrock plates"", ""minor 7-degree terrain slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,3,0,3.95,479,"Rover state is favorable: battery level is high, wheel temperature is within a manageable range, radiation is low, localization quality is high, and terrain confidence is stable. The terrain presents only minor predictable contact hazards, and the science objective is achievable without requiring a route change or human review.",0.93
MR-012,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""shallow wheel rut""]","[""11-minute communication delay limits real-time human intervention"", ""Close-range approach to basalt fragments introduces minor collision and wheel-placement risk"", ""Mild 7-degree ridge approach slope"", ""Potential traction variation on exposed bedrock plates"", ""Minor wheel abrasion risk from bedrock edges""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0,False,4,1,24.601,2801,"All specialist agents agree the overall risk is low and recommend continuing operations. Battery is strong at 82%, radiation is low, wheel temperature is acceptable, localization quality is high, and terrain confidence is stable. The shallow ridge and exposed bedrock plates create minor traction, abrasion, and wheel-placement concerns, especially during close-range imaging, but these are manageable with conservative autonomous navigation, low-to-moderate speed, slip monitoring, and safe standoff from basalt fragments. The 11-minute communication delay is a standard but relevant constraint, so onboard hazard checks should govern time-sensitive decisions.",0.91
MR-013,3,single_agent,gpt-5.5,proceed,proceed,True,"[""low ridge crest""]","[""minor gravel scatter"", ""8 degree terrain slope"", ""12 minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,3.99,492,"Rover state and terrain conditions are favorable for continuing the planned ridge-crest survey. Battery level is high, hazard cameras report consistent traction and nominal steering loads, terrain is a flat ejecta apron with high slip-margin confidence, and radiation is low. The minor gravel scatter and modest slope do not present significant mobility risk under current traction data.",0.93
MR-013,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""low ridge crest""]","[""Limited visibility beyond ridge crest line"", ""Potential loose regolith or embedded rocks near ridge crest"", ""12-minute communication delay limits real-time intervention"", ""Mild 8-degree slope requires traction monitoring"", ""Wheel temperature mildly elevated at 51\u00b0C; monitor for upward trend"", ""Minor gravel scatter with low obstacle severity""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,False,4,2,29.794,2969,"Most specialists assess current rover and terrain risk as low: battery is strong, radiation is low, hazard cameras report consistent traction, steering loads are nominal, and the terrain is a flat ejecta apron with minor gravel and high slip-margin confidence. The mission planner assigns medium risk due to ridge-crest uncertainty, limited visibility beyond the crest, and communication delay. Resolving this conflict conservatively, the overall operational risk is medium, but not high enough to justify pausing or human review because no active mobility, thermal, power, or radiation anomaly is present. The safest mission-preserving action is to proceed with cautious autonomous traverse behavior, using short segments, visual odometry, traction and steering-load checks, wheel-temperature trend monitoring, and stopping criteria if slip, tilt, occlusion, or thermal rise worsens.",0.89
MR-014,3,single_agent,gpt-5.5,proceed,proceed,True,"[""gravel patch""]","[""gentle terrain undulations"", ""layered outcrop surface irregularities"", ""9 degree slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,2,1,5.208,502,"Telemetry and terrain indicators support continued traversal. Battery is high, wheel temperature and radiation are within safe limits, recent autonomous navigation completed without slip alarms or thermal excursions, and the access path has no deep sink zones. The 9 degree slope and layered outcrop texture present minor mobility hazards but are consistent with safe operation and the science objective.",0.94
MR-014,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""gravel patch""]","[""Low-relief fracture network may include shallow wheel traps, uneven edges, or unstable margins"", ""Moderate 9-degree slope requires continued traction and attitude monitoring"", ""Layered outcrop edges may create step, snag, or wheel-wear hazards"", ""Possible sharp or abrasive rock surfaces with localized traction variation"", ""13-minute communication delay limits real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0,False,2,3,26.742,2870,"All specialist reports agree that rover health and environmental conditions are nominal: battery is high, wheel temperature is acceptable, radiation is low, and the recent autonomous segment completed without slip alarms or thermal excursions. Terrain risk is low but not zero due to the 9-degree slope, layered outcrop edges, and fracture-margin hazards. The safest mission-preserving option is to proceed with conservative autonomous mapping, reduced speed, enhanced terrain classification, and continued monitoring of slip, wheel currents, suspension articulation, wheel temperature, and communications health. Direct wheel placement over fracture margins or contact science should be deferred until returned imagery and terrain assessment are reviewed.",0.89
MR-015,3,single_agent,gpt-5.5,proceed,proceed,True,"[""minor pebble field""]","[""isolated pebble clusters"", ""shallow prior wheel ruts"", ""8-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,2,1,4.912,529,"Rover health and environmental conditions are favorable: battery margin is strong at 70%, wheel currents are nominal, wheel temperature is acceptable, radiation is low, terrain slope is mild at 4 degrees, and the basaltic pavement is described as firm. The isolated pebble clusters and shallow previous ruts present minor navigation hazards but are consistent with a previously safe traverse and do not justify stopping or rerouting. Proceeding supports the science objective with low operational risk.",0.92
MR-015,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""minor pebble field""]","[""8-minute communication delay limits real-time intervention"", ""isolated pebble clusters"", ""shallow prior wheel ruts"", ""minor 4-degree slope""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,2,2,22.844,2553,"All specialist reports agree the rover is in nominal condition with strong battery margin, low radiation, acceptable wheel temperature, nominal wheel currents, and favorable terrain. The only conflicts are minor: telemetry treats the communication delay as routine, while mission planning and risk identify it as a limiting factor for real-time intervention; this is resolved by proceeding with conservative autonomous safeguards and routine monitoring rather than pausing. Terrain hazards are localized and low severity. The safest action that preserves mission value is to proceed with multispectral imaging of the sediment contact while minimizing unnecessary wheel motion, favoring the prior safe traverse where applicable, and monitoring wheel currents and health telemetry before any follow-up close approach or contact science.",0.92
MR-016,3,single_agent,gpt-5.5,proceed,proceed,True,"[""nearby dune margin""]","[""low dune edge adjacent to route"", ""9-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.0,False,1,1,3.791,471,"Battery level is healthy, radiation is low, wheel temperature is within acceptable operating range, localization quality is high, and the hard-packed regolith corridor has stable traction with only a mild 5-degree slope. The nearby low dune edge is a minor terrain hazard, but current terrain confidence supports continuing to the panorama target for science return.",0.92
MR-016,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""nearby dune margin""]","[""Moderate 9-minute communication delay limits real-time intervention"", ""Wheel temperature at 45\u00b0C warrants routine monitoring"", ""Minor loose sand accumulation near low dune edge"", ""Slight 5-degree slope may induce minimal lateral drift if traversing close to dune margin""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,2,2,23.479,2567,"All specialist agents agree conditions are favorable and recommend proceeding. Battery is healthy at 74%, radiation is low, localization quality is high, and terrain confidence is stable. The terrain is generally safe hard-packed regolith with only minor dune-edge sand and low drift risk, which can be mitigated by maintaining clearance from the dune edge and monitoring wheel slip. The 9-minute communication delay and wheel temperature require routine monitoring but do not justify pausing, rerouting, or human review. Safest mission-preserving action is to proceed with autonomous context panorama acquisition using cautious nominal operations.",0.92
MR-017,3,single_agent,gpt-5.5,proceed,proceed,True,"[""scattered cobbles""]","[""sparse cobble obstacles"", ""mild 6-degree terrain slope"", ""10-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,3.507,475,"Rover state and terrain conditions are favorable for continuing. Battery level is strong at 78%, wheel temperature is nominal, radiation is low, and hazard cameras report consistent traction with nominal steering loads. The broad compact sediment bench and low slope provide a stable approach environment for imaging ripple cross-bedding from a stand-off location. Sparse cobbles should be avoidable with normal autonomous navigation safeguards.",0.92
MR-017,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""scattered cobbles""]","[""10-minute communication delay may slow response to unexpected events"", ""gentle 6-degree terrain slope requiring continued traction monitoring"", ""sparse cobble obstacles with minor wheel abrasion risk"", ""possible localized surface-crust break-through if surface weakens""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,3,1,24.204,2728,"All specialist reports agree overall risk is low: battery is healthy at 78%, radiation is low, wheel temperature is acceptable, and hazard cameras report consistent traction with nominal steering loads. The only conflicts are operational emphasis: the mission planner favors holding the current stable stand-off position for imaging, while other agents reference continuing nominal traverse operations. Because the science objective is to image ripple cross-bedding from a stable stand-off location, the safest mission-preserving choice is to proceed with the planned imaging sequence from the current position rather than initiate unnecessary repositioning. Maintain autonomous safety constraints and routine traction, steering-load, and wheel-temperature monitoring due to the communication delay and minor terrain hazards.",0.9
MR-018,3,single_agent,gpt-5.5,proceed,proceed,True,"[""shallow wheel rut""]","[""minor terrain slope"", ""exposed bedrock plates"", ""communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,4.521,505,"Rover state is healthy with high battery, nominal recent autonav performance, no slip alarms, no thermal excursions, acceptable wheel temperature, and low radiation. Terrain is a shallow ridge with predictable wheel contact and only a 7-degree slope, supporting safe continuation toward the close-range stereo imaging objective.",0.92
MR-018,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""shallow wheel rut""]","[""11-minute communication latency limits real-time intervention and requires autonomous fault handling"", ""minor 7-degree ridge approach slope requires continued traction/slip monitoring"", ""exposed bedrock plates may create localized traction variation"", ""potential wheel abrasion or edge loading at bedrock plate boundaries"", ""wheel temperature is mildly elevated and should be trended for drivetrain thermal margin""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0.0,False,4,1,24.563,2831,"All specialist agents agree that current conditions support continuing the planned close-range stereo imaging. Battery reserve is strong at 82%, radiation is low, the recent autonav segment completed without slip alarms or thermal excursions, and the terrain is described as predictable with only a mild slope. The identified hazards are routine operational concerns rather than immediate constraints. The safest mission-preserving choice is to proceed under nominal autonomous constraints with conservative speed, slip monitoring, wheel-temperature trending, avoidance of sharp turns over bedrock plate edges, and a final local terrain and instrument-clearance check before imaging. Escalation to pause or human review is only warranted if new slip, stability, proximity, or thermal warnings appear.",0.87
MR-019,3,single_agent,gpt-5.5,proceed,proceed,True,"[""low ridge crest""]","[""minor gravel scatter"", ""8-degree terrain slope"", ""12-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,1,2,3.684,450,"Battery margin is strong, wheel currents and temperature are nominal, radiation is low, and the terrain is described as flat with high slip-margin confidence. The shallow ridge crest survey has good science value and no major mobility or safety hazards are indicated.",0.94
MR-019,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""low ridge crest""]","[""12-minute communication delay may delay intervention and requires autonomous fault handling"", ""Gentle 8-degree slope with minor potential for slip near the ridge crest"", ""Minor gravel scatter and possible loose regolith or hidden small rocks along the crest line""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,2,1,27.953,2850,"Specialists largely agree that rover health and terrain conditions support continued operations: battery is strong at 86%, wheel temperature and currents are nominal, radiation is low, and the ejecta apron is mostly flat with high slip-margin confidence. The main conflict is risk rating: mission planning assigns medium risk due to ridge-crest uncertainty, while risk, telemetry, and terrain agents rate conditions low. The safer synthesis is low-to-medium operational risk, but not enough to justify pausing, rerouting, or human review. Mission value is preserved by proceeding with conservative traverse execution, approach imaging, short drive segments, autonomous hazard checks, and stopping criteria for abnormal slip, tilt, wheel current, or unexpected crest geometry.",0.89
MR-020,3,single_agent,gpt-5.5,proceed,proceed,True,"[""gravel patch""]","[""gentle terrain undulations"", ""layered outcrop surface irregularities"", ""13-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,2,1,4.2,498,"Rover state and environment are favorable: battery is high, radiation is low, wheel temperature is within acceptable range, localization quality is high, and terrain confidence is stable. The access path has only gentle undulations, a moderate 9-degree slope, and no deep sink zones. Proceeding supports the science objective with low operational risk.",0.94
MR-020,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""gravel patch""]","[""low-relief fracture edges"", ""possible loose regolith within fracture network"", ""9-degree slope with minor traction variability"", ""layered outcrop ledges and uneven slab transitions"", ""potential wheel abrasion or point-loading on exposed rock edges"", ""13-minute communication delay limiting real-time intervention""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0.0,False,3,3,32.211,2840,"Most subsystem reports support continuing the mapping objective: battery is high, radiation is low, wheel temperature is nominal, localization quality is high, and terrain confidence is stable. The main conflict is risk classification: telemetry, risk, and mission planning rate the operation low risk, while terrain assessment rates it medium due to layered outcrop geometry, slope, possible wheel loading on exposed edges, and traction variability. The terrain concerns are credible but manageable through conservative autonomous driving, low speed, careful wheel placement, standoff from fracture edges, avoidance of sharp ledges, and routine slip/suspension monitoring. No condition warrants pausing, rerouting, or human review at this time.",0.91
MR-021,3,single_agent,gpt-5.5,proceed,proceed,True,"[""minor pebble field""]","[""isolated pebble clusters"", ""shallow prior wheel ruts"", ""8-minute communication delay""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0.0,False,2,1,4.424,471,"Terrain is firm basaltic pavement with a low 4-degree slope, nominal traction and steering loads, acceptable wheel temperature, low radiation, and sufficient battery margin. The prior safe traverse ruts indicate manageable terrain, and hazards are minor. Proceeding supports the nearby sediment-contact imaging objective with low operational risk.",0.94
MR-021,3,multi_agent_orchestration,gpt-5.5,proceed,proceed,True,"[""minor pebble field""]","[""8-minute communication delay limits real-time intervention capability"", ""mild 4-degree slope"", ""isolated pebble clusters"", ""shallow pre-existing wheel ruts""]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,False,2,2,27.365,2592,"All specialist reports agree that rover health, terrain, and environmental conditions are nominal and that risk is low. Battery level is sufficient, radiation and wheel temperature are within acceptable limits, and hazard cameras report consistent traction with nominal steering loads. The terrain hazards are minor and manageable with standard autonomous monitoring. The communication delay is expected for Mars operations and does not justify pausing or human review. Proceeding preserves the science objective while maintaining routine slip, wheel-load, thermal, and pointing checks.",0.91
